t = 25, completed file 2
t = 980362, completed file 29564
t = 980437, completed file 8445
t = 980543, completed file 36825
t = 980647, completed file 20874
t = 980753, completed file 9717
t = 980840, completed file 6769
t = 980956, completed file 6479
t = 981072, completed file 25813
t = 981144, completed file 6675
t = 981205, completed file 15020
t = 981267, completed file 10713
t = 981359, completed file 9575
t = 981460, completed file 39504
t = 981482, completed file 35533
t = 981525, completed file 27356
t = 981622, completed file 1423
t = 981716, completed file 31768
t = 981780, completed file 20629
t = 981810, completed file 3352
t = 981903, completed file 28758
t = 981967, completed file 27735
t = 982056, completed file 33135
t = 982077, completed file 22771
t = 982154, completed file 24173
t = 982203, completed file 6265
t = 982256, completed file 5567
t = 982310, completed file 36412
t = 982425, completed file 25553
t = 982486, completed file 38227
t = 982488, completed file 29540
t = 982531, completed file 14691
t = 982542, completed file 30495
t = 982554, completed file 30763
t = 982586, completed file 24633
t = 982639, completed file 16889
t = 982734, completed file 22410
t = 982759, completed file 21267
t = 982869, completed file 28472
t = 982971, completed file 27250
t = 982984, completed file 10568
t = 983023, completed file 1087
t = 983073, completed file 32471
t = 983083, completed file 22542
t = 983138, completed file 24816
t = 983193, completed file 11505
t = 983256, completed file 20683
t = 983312, completed file 15592
t = 983436, completed file 37073
t = 983561, completed file 26855
t = 983654, completed file 26200
t = 983695, completed file 34916
t = 983753, completed file 38875
t = 983801, completed file 13735
t = 983872, completed file 18839
t = 983875, completed file 6666
t = 983878, completed file 7887
t = 983940, completed file 24992
t = 983997, completed file 12460
t = 984096, completed file 6492
t = 984115, completed file 31284
t = 984120, completed file 10116
t = 984213, completed file 20236
t = 984289, completed file 27528
t = 984380, completed file 18321
t = 984468, completed file 14144
t = 984554, completed file 34749
t = 984640, completed file 15182
t = 984727, completed file 33956
t = 984818, completed file 18669
t = 984828, completed file 17725
t = 984921, completed file 30159
t = 984958, completed file 3429
t = 985040, completed file 12247
t = 985140, completed file 25146
t = 985222, completed file 36219
t = 985344, completed file 1960
t = 985382, completed file 28208
t = 985500, completed file 5909
t = 985512, completed file 2204
t = 985530, completed file 9310
t = 985600, completed file 17771
t = 985702, completed file 31181
t = 985715, completed file 20945
t = 985808, completed file 3709
t = 985864, completed file 28018
t = 985873, completed file 10030
t = 985990, completed file 21858
t = 986030, completed file 12107
t = 986130, completed file 29123
t = 986133, completed file 34974
t = 986213, completed file 21641
t = 986282, completed file 23729
t = 986389, completed file 6332
t = 986424, completed file 35656
t = 986540, completed file 38497
t = 986620, completed file 2028
t = 986658, completed file 23757
t = 986742, completed file 4088
t = 986762, completed file 29600
t = 986873, completed file 24089
t = 986994, completed file 36980
t = 987083, completed file 6933
t = 987161, completed file 512
t = 987216, completed file 25778
t = 987279, completed file 39056
t = 987330, completed file 12139
t = 987417, completed file 6289
t = 987524, completed file 15786
t = 987630, completed file 38574
t = 987689, completed file 1290
t = 987755, completed file 13848
t = 987798, completed file 1225
t = 987900, completed file 3385
t = 988012, completed file 26356
t = 988138, completed file 23600
t = 988157, completed file 13760
t = 988276, completed file 36491
t = 988342, completed file 32403
t = 988455, completed file 8031
t = 988567, completed file 37993
t = 988690, completed file 1183
t = 988698, completed file 1332
t = 988797, completed file 1588
t = 988910, completed file 38779
t = 989006, completed file 30570
t = 989132, completed file 23061
t = 989190, completed file 26078
t = 989192, completed file 5639
t = 989288, completed file 26642
t = 989337, completed file 27097
t = 989448, completed file 1847
t = 989535, completed file 22526
t = 989641, completed file 6406
t = 989709, completed file 7542
t = 989793, completed file 38450
t = 989904, completed file 17027
t = 989988, completed file 5848
t = 990044, completed file 33575
t = 990170, completed file 29952
t = 990176, completed file 21683
t = 990246, completed file 18261
t = 990268, completed file 31621
t = 990340, completed file 16175
t = 990395, completed file 24149
t = 990401, completed file 13461
t = 990422, completed file 15961
t = 990439, completed file 14704
t = 990513, completed file 39174
t = 990557, completed file 1873
t = 990582, completed file 12031
t = 990586, completed file 12830
t = 990592, completed file 6548
t = 990691, completed file 23379
t = 990813, completed file 38664
t = 990815, completed file 14797
t = 990903, completed file 5054
t = 991012, completed file 26994
t = 991029, completed file 17047
t = 991042, completed file 37808
t = 991099, completed file 11104
t = 991192, completed file 20418
t = 991196, completed file 12204
t = 991220, completed file 9903
t = 991322, completed file 5816
t = 991393, completed file 29019
t = 991454, completed file 31379
t = 991490, completed file 13032
t = 991522, completed file 23006
t = 991532, completed file 13865
t = 991659, completed file 6955
t = 991775, completed file 7701
t = 991849, completed file 6201
t = 991852, completed file 10369
t = 991933, completed file 5467
t = 992060, completed file 33019
t = 992114, completed file 12167
t = 992189, completed file 27031
t = 992192, completed file 20305
t = 992238, completed file 19598
t = 992254, completed file 36557
t = 992339, completed file 15076
t = 992364, completed file 6979
t = 992491, completed file 11797
t = 992560, completed file 33285
t = 992629, completed file 38506
t = 992630, completed file 36716
t = 992693, completed file 3321
t = 992731, completed file 2115
t = 992734, completed file 4070
t = 992801, completed file 32568
t = 992914, completed file 3158
t = 992947, completed file 21284
t = 993028, completed file 11967
t = 993047, completed file 10781
t = 993090, completed file 38773
t = 993167, completed file 13594
t = 993214, completed file 30816
t = 993225, completed file 15460
t = 993281, completed file 12037
t = 993318, completed file 26007
t = 993405, completed file 5642
t = 993437, completed file 6774
t = 993471, completed file 23247
t = 993584, completed file 28500
t = 993630, completed file 29502
t = 993694, completed file 1612
t = 993697, completed file 20707
t = 993806, completed file 1713
t = 993811, completed file 1609
t = 993871, completed file 27296
t = 993891, completed file 8992
t = 993954, completed file 39145
t = 994026, completed file 2655
t = 994111, completed file 39117
t = 994178, completed file 12212
t = 994293, completed file 38237
t = 994400, completed file 8262
t = 994440, completed file 31924
t = 994538, completed file 7952
t = 994564, completed file 23426
t = 994602, completed file 11926
t = 994677, completed file 8275
t = 994699, completed file 8596
t = 994701, completed file 10283
t = 994822, completed file 26018
t = 994940, completed file 20824
t = 994999, completed file 17805
t = 995101, completed file 37906
t = 995189, completed file 34233
t = 995217, completed file 18084
t = 995256, completed file 18856
t = 995383, completed file 2704
t = 995470, completed file 30422
t = 995518, completed file 6942
t = 995592, completed file 16233
t = 995719, completed file 20625
t = 995784, completed file 24354
t = 995785, completed file 2269
t = 995889, completed file 5279
t = 995940, completed file 19403
t = 995989, completed file 33355
t = 996006, completed file 36973
t = 996035, completed file 15283
t = 996102, completed file 35013
t = 996121, completed file 4412
t = 996152, completed file 12025
t = 996226, completed file 39829
t = 996297, completed file 8742
t = 996368, completed file 18252
t = 996412, completed file 27225
t = 996476, completed file 37973
t = 996481, completed file 34848
t = 996590, completed file 23831
t = 996715, completed file 14211
t = 996800, completed file 11052
t = 996855, completed file 20473
t = 996938, completed file 12129
t = 997020, completed file 24056
t = 997138, completed file 28861
t = 997141, completed file 9630
t = 997198, completed file 15768
t = 997282, completed file 32772
t = 997289, completed file 24014
t = 997347, completed file 32082
t = 997416, completed file 34792
t = 997439, completed file 31980
t = 997450, completed file 35514
t = 997567, completed file 33908
t = 997657, completed file 23795
t = 997691, completed file 12760
t = 997716, completed file 22541
t = 997747, completed file 32327
t = 997870, completed file 6797
t = 997923, completed file 31062
t = 997962, completed file 28370
t = 998083, completed file 16296
t = 998170, completed file 19701
t = 998199, completed file 7058
t = 998212, completed file 4813
t = 998284, completed file 35368
t = 998410, completed file 1149
t = 998530, completed file 37056
t = 998549, completed file 37079
t = 998651, completed file 7565
t = 998766, completed file 34333
t = 998832, completed file 1919
t = 998930, completed file 3854
t = 999036, completed file 2622
t = 999106, completed file 30035
t = 999176, completed file 22911
t = 999273, completed file 37324
t = 999285, completed file 26298
t = 999372, completed file 33311
t = 999484, completed file 16812
t = 999558, completed file 33495
t = 999601, completed file 37189
t = 999630, completed file 9016
t = 999658, completed file 15652
t = 999703, completed file 299
t = 999767, completed file 7407
t = 999790, completed file 22781
t = 999899, completed file 2393
t = 1000024, completed file 24526
t = 1000111, completed file 30226
t = 1000174, completed file 20692
t = 1000295, completed file 25655
t = 1000329, completed file 30344
t = 1000401, completed file 29416
t = 1000468, completed file 7055
t = 1000516, completed file 18412
t = 1000535, completed file 22419
t = 1000593, completed file 17447
t = 1000704, completed file 26010
t = 1000760, completed file 26185
t = 1000882, completed file 16468
t = 1000961, completed file 14434
t = 1000977, completed file 6615
t = 1001026, completed file 38138
t = 1001111, completed file 4989
t = 1001126, completed file 8614
t = 1001241, completed file 30652
t = 1001306, completed file 19887
t = 1001313, completed file 19021
t = 1001318, completed file 13971
t = 1001363, completed file 16740
t = 1001403, completed file 18130
t = 1001505, completed file 10387
t = 1001614, completed file 21159
t = 1001622, completed file 31651
t = 1001701, completed file 19850
t = 1001726, completed file 6987
t = 1001797, completed file 2070
t = 1001863, completed file 22404
t = 1001972, completed file 29254
t = 1002028, completed file 29264
t = 1002140, completed file 186
t = 1002226, completed file 24459
t = 1002324, completed file 4170
t = 1002349, completed file 22734
t = 1002441, completed file 336
t = 1002468, completed file 14770
t = 1002535, completed file 32304
t = 1002582, completed file 25907
t = 1002611, completed file 19722
t = 1002624, completed file 16215
t = 1002734, completed file 37774
t = 1002789, completed file 35038
t = 1002819, completed file 15463
t = 1002929, completed file 14058
t = 1003039, completed file 15974
t = 1003040, completed file 10297
t = 1003097, completed file 15274
t = 1003141, completed file 5413
t = 1003214, completed file 32231
t = 1003263, completed file 34731
t = 1003312, completed file 8136
t = 1003398, completed file 7119
t = 1003461, completed file 31803
t = 1003550, completed file 30931
t = 1003582, completed file 11070
t = 1003643, completed file 25726
t = 1003646, completed file 14708
t = 1003737, completed file 2209
t = 1003840, completed file 25064
t = 1003950, completed file 25308
t = 1004020, completed file 1543
t = 1004037, completed file 16314
t = 1004089, completed file 18308
t = 1004117, completed file 13358
t = 1004224, completed file 21539
t = 1004249, completed file 34308
t = 1004352, completed file 21919
t = 1004426, completed file 36203
t = 1004503, completed file 25088
t = 1004571, completed file 11303
t = 1004612, completed file 25501
t = 1004678, completed file 865
t = 1004772, completed file 39365
t = 1004834, completed file 32581
t = 1004915, completed file 32426
t = 1004972, completed file 7390
t = 1005048, completed file 26235
t = 1005068, completed file 15521
t = 1005171, completed file 28510
t = 1005201, completed file 2044
t = 1005254, completed file 27025
t = 1005267, completed file 4909
t = 1005365, completed file 29117
t = 1005466, completed file 9992
t = 1005468, completed file 1732
t = 1005487, completed file 18945
t = 1005547, completed file 36906
t = 1005625, completed file 1302
t = 1005630, completed file 8574
t = 1005749, completed file 23716
t = 1005781, completed file 1154
t = 1005884, completed file 302
t = 1005901, completed file 9229
t = 1005914, completed file 30164
t = 1006028, completed file 27338
t = 1006136, completed file 20441
t = 1006170, completed file 15841
t = 1006176, completed file 23885
t = 1006295, completed file 21454
t = 1006356, completed file 353
t = 1006368, completed file 30165
t = 1006495, completed file 326
t = 1006599, completed file 9300
t = 1006677, completed file 22902
t = 1006727, completed file 29660
t = 1006729, completed file 33390
t = 1006764, completed file 20448
t = 1006802, completed file 27852
t = 1006910, completed file 21927
t = 1006928, completed file 14530
t = 1006978, completed file 34458
t = 1007094, completed file 4146
t = 1007116, completed file 21296
t = 1007164, completed file 33936
t = 1007190, completed file 29279
t = 1007213, completed file 35113
t = 1007235, completed file 9599
t = 1007265, completed file 29429
t = 1007367, completed file 12357
t = 1007431, completed file 12906
t = 1007471, completed file 4798
t = 1007545, completed file 33127
t = 1007662, completed file 8313
t = 1007680, completed file 13981
t = 1007798, completed file 15947
t = 1007842, completed file 16742
t = 1007944, completed file 6155
t = 1008066, completed file 38471
t = 1008104, completed file 12011
t = 1008137, completed file 21862
t = 1008220, completed file 7655
t = 1008255, completed file 24027
t = 1008288, completed file 27763
t = 1008346, completed file 22578
t = 1008388, completed file 25212
t = 1008471, completed file 7835
t = 1008593, completed file 39323
t = 1008626, completed file 18448
t = 1008689, completed file 20615
t = 1008697, completed file 25123
t = 1008793, completed file 9275
t = 1008869, completed file 13034
t = 1008894, completed file 26570
t = 1008959, completed file 3391
t = 1009059, completed file 23997
t = 1009078, completed file 29978
t = 1009191, completed file 12068
t = 1009261, completed file 25674
t = 1009318, completed file 22313
t = 1009435, completed file 22961
t = 1009525, completed file 30693
t = 1009647, completed file 26003
t = 1009654, completed file 32923
t = 1009728, completed file 37092
t = 1009841, completed file 8899
t = 1009909, completed file 26484
t = 1009974, completed file 18407
t = 1010041, completed file 19428
t = 1010113, completed file 15369
t = 1010178, completed file 29402
t = 1010196, completed file 7634
t = 1010262, completed file 12138
t = 1010305, completed file 13664
t = 1010404, completed file 38151
t = 1010489, completed file 21260
t = 1010500, completed file 22343
t = 1010627, completed file 19366
t = 1010679, completed file 36130
t = 1010697, completed file 3196
t = 1010752, completed file 11849
t = 1010875, completed file 36613
t = 1010903, completed file 1643
t = 1010923, completed file 20780
t = 1010985, completed file 31358
t = 1010995, completed file 24097
t = 1011052, completed file 38752
t = 1011148, completed file 3119
t = 1011220, completed file 34428
t = 1011248, completed file 35639
t = 1011305, completed file 19057
t = 1011316, completed file 31944
t = 1011383, completed file 13180
t = 1011420, completed file 4854
t = 1011473, completed file 7028
t = 1011508, completed file 3761
t = 1011510, completed file 23474
t = 1011554, completed file 34527
t = 1011579, completed file 36407
t = 1011690, completed file 6392
t = 1011767, completed file 33543
t = 1011878, completed file 31317
t = 1011904, completed file 9381
t = 1012018, completed file 24838
t = 1012043, completed file 8327
t = 1012067, completed file 2347
t = 1012134, completed file 4869
t = 1012168, completed file 38666
t = 1012229, completed file 2453
t = 1012335, completed file 37108
t = 1012402, completed file 30791
t = 1012516, completed file 31949
t = 1012562, completed file 5109
t = 1012612, completed file 6385
t = 1012640, completed file 9487
t = 1012648, completed file 25588
t = 1012669, completed file 22413
t = 1012781, completed file 14736
t = 1012873, completed file 25311
t = 1012979, completed file 30355
t = 1013018, completed file 8142
t = 1013028, completed file 17209
t = 1013074, completed file 39700
t = 1013187, completed file 32094
t = 1013241, completed file 4191
t = 1013340, completed file 28120
t = 1013406, completed file 16611
t = 1013518, completed file 27569
t = 1013574, completed file 11728
t = 1013700, completed file 961
t = 1013729, completed file 25995
t = 1013833, completed file 16369
t = 1013880, completed file 35326
t = 1013996, completed file 36658
t = 1014065, completed file 24621
t = 1014067, completed file 23150
t = 1014079, completed file 6088
t = 1014185, completed file 36233
t = 1014288, completed file 20254
t = 1014345, completed file 18896
t = 1014407, completed file 37265
t = 1014468, completed file 14732
t = 1014569, completed file 4494
t = 1014657, completed file 9410
t = 1014676, completed file 21922
t = 1014677, completed file 23875
t = 1014744, completed file 28344
t = 1014828, completed file 22706
t = 1014902, completed file 24502
t = 1014988, completed file 15826
t = 1015012, completed file 26150
t = 1015086, completed file 29516
t = 1015137, completed file 35625
t = 1015197, completed file 37930
t = 1015234, completed file 7332
t = 1015334, completed file 13309
t = 1015399, completed file 28664
t = 1015444, completed file 6554
t = 1015507, completed file 18156
t = 1015604, completed file 12812
t = 1015628, completed file 23798
t = 1015663, completed file 13392
t = 1015755, completed file 24469
t = 1015827, completed file 10698
t = 1015924, completed file 34283
t = 1015993, completed file 32456
t = 1016065, completed file 24382
t = 1016104, completed file 33821
t = 1016137, completed file 35828
t = 1016158, completed file 14106
t = 1016247, completed file 30700
t = 1016291, completed file 6167
t = 1016386, completed file 33716
t = 1016513, completed file 22616
t = 1016574, completed file 8821
t = 1016580, completed file 19795
t = 1016582, completed file 33218
t = 1016688, completed file 11630
t = 1016728, completed file 35022
t = 1016812, completed file 3208
t = 1016888, completed file 35983
t = 1016954, completed file 39630
t = 1017073, completed file 4515
t = 1017153, completed file 28433
t = 1017229, completed file 22455
t = 1017277, completed file 7335
t = 1017387, completed file 17908
t = 1017441, completed file 32945
t = 1017546, completed file 18632
t = 1017621, completed file 31638
t = 1017721, completed file 28082
t = 1017814, completed file 9610
t = 1017924, completed file 35893
t = 1018014, completed file 2855
t = 1018048, completed file 19678
t = 1018136, completed file 11745
t = 1018178, completed file 9295
t = 1018288, completed file 14068
t = 1018385, completed file 18842
t = 1018405, completed file 39131
t = 1018491, completed file 11415
t = 1018497, completed file 8518
t = 1018596, completed file 23543
t = 1018660, completed file 23938
t = 1018786, completed file 32129
t = 1018850, completed file 7691
t = 1018970, completed file 19094
t = 1018987, completed file 10238
t = 1019088, completed file 26686
t = 1019187, completed file 7159
t = 1019282, completed file 8749
t = 1019300, completed file 28371
t = 1019316, completed file 26141
t = 1019375, completed file 23268
t = 1019450, completed file 18135
t = 1019533, completed file 28416
t = 1019620, completed file 1357
t = 1019634, completed file 11971
t = 1019687, completed file 26890
t = 1019718, completed file 25237
t = 1019783, completed file 4226
t = 1019841, completed file 37962
t = 1019899, completed file 33377
t = 1019981, completed file 31821
t = 1020072, completed file 9342
t = 1020091, completed file 13606
t = 1020192, completed file 34510
t = 1020202, completed file 1260
t = 1020211, completed file 3479
t = 1020276, completed file 19343
t = 1020388, completed file 18009
t = 1020414, completed file 19601
t = 1020507, completed file 257
t = 1020597, completed file 13213
t = 1020667, completed file 27797
t = 1020700, completed file 24685
t = 1020812, completed file 38110
t = 1020939, completed file 34143
t = 1020946, completed file 12852
t = 1020999, completed file 30466
t = 1021021, completed file 21736
t = 1021114, completed file 10425
t = 1021227, completed file 18506
t = 1021322, completed file 26166
t = 1021363, completed file 19124
t = 1021433, completed file 20830
t = 1021473, completed file 30539
t = 1021501, completed file 19175
t = 1021507, completed file 35413
t = 1021572, completed file 28532
t = 1021696, completed file 22538
t = 1021792, completed file 6718
t = 1021875, completed file 25945
t = 1021917, completed file 17336
t = 1022036, completed file 8866
t = 1022090, completed file 34208
t = 1022152, completed file 26303
t = 1022200, completed file 12214
t = 1022292, completed file 15874
t = 1022341, completed file 2780
t = 1022451, completed file 23921
t = 1022485, completed file 8315
t = 1022540, completed file 30142
t = 1022624, completed file 3212
t = 1022715, completed file 29463
t = 1022828, completed file 5750
t = 1022846, completed file 1230
t = 1022958, completed file 12448
t = 1022978, completed file 5405
t = 1023033, completed file 2160
t = 1023134, completed file 23639
t = 1023164, completed file 5501
t = 1023198, completed file 31090
t = 1023257, completed file 3749
t = 1023309, completed file 3094
t = 1023371, completed file 24402
t = 1023432, completed file 20326
t = 1023546, completed file 20412
t = 1023623, completed file 31730
t = 1023725, completed file 25383
t = 1023742, completed file 21626
t = 1023749, completed file 23024
t = 1023825, completed file 23234
t = 1023870, completed file 39497
t = 1023964, completed file 35172
t = 1023983, completed file 21637
t = 1024099, completed file 18228
t = 1024135, completed file 26254
t = 1024254, completed file 25789
t = 1024288, completed file 13778
t = 1024325, completed file 8187
t = 1024446, completed file 35476
t = 1024563, completed file 28266
t = 1024688, completed file 19323
t = 1024751, completed file 11079
t = 1024843, completed file 25322
t = 1024950, completed file 23246
t = 1024960, completed file 2641
t = 1025057, completed file 9600
t = 1025076, completed file 12954
t = 1025180, completed file 12870
t = 1025232, completed file 36460
t = 1025317, completed file 16449
t = 1025400, completed file 4302
t = 1025440, completed file 3778
t = 1025444, completed file 6090
t = 1025480, completed file 32672
t = 1025532, completed file 23744
t = 1025629, completed file 33238
t = 1025653, completed file 14003
t = 1025733, completed file 31771
t = 1025752, completed file 28534
t = 1025814, completed file 36881
t = 1025833, completed file 11748
t = 1025958, completed file 7006
t = 1026028, completed file 20263
t = 1026063, completed file 34071
t = 1026112, completed file 5941
t = 1026204, completed file 6794
t = 1026249, completed file 14313
t = 1026291, completed file 28842
t = 1026327, completed file 21346
t = 1026373, completed file 25629
t = 1026468, completed file 22839
t = 1026571, completed file 32545
t = 1026595, completed file 14515
t = 1026714, completed file 33610
t = 1026820, completed file 33814
t = 1026864, completed file 9536
t = 1026967, completed file 13359
t = 1027062, completed file 28088
t = 1027128, completed file 35859
t = 1027156, completed file 32855
t = 1027203, completed file 19306
t = 1027247, completed file 22062
t = 1027290, completed file 3411
t = 1027333, completed file 31987
t = 1027410, completed file 17074
t = 1027420, completed file 34577
t = 1027536, completed file 14338
t = 1027596, completed file 21812
t = 1027652, completed file 14943
t = 1027730, completed file 28034
t = 1027832, completed file 28833
t = 1027898, completed file 16105
t = 1028019, completed file 28955
t = 1028122, completed file 23161
t = 1028201, completed file 21330
t = 1028324, completed file 866
t = 1028434, completed file 10989
t = 1028550, completed file 13918
t = 1028635, completed file 9174
t = 1028735, completed file 23482
t = 1028793, completed file 5307
t = 1028823, completed file 5821
t = 1028945, completed file 22331
t = 1029052, completed file 7234
t = 1029176, completed file 35739
t = 1029231, completed file 27383
t = 1029301, completed file 21731
t = 1029317, completed file 7259
t = 1029342, completed file 17115
t = 1029360, completed file 16629
t = 1029407, completed file 12816
t = 1029427, completed file 17845
t = 1029515, completed file 5355
t = 1029575, completed file 8199
t = 1029659, completed file 20431
t = 1029717, completed file 34522
t = 1029777, completed file 9152
t = 1029885, completed file 36016
t = 1029985, completed file 18962
t = 1030084, completed file 35988
t = 1030091, completed file 13742
t = 1030121, completed file 5126
t = 1030195, completed file 33790
t = 1030311, completed file 27709
t = 1030373, completed file 28369
t = 1030447, completed file 18676
t = 1030526, completed file 37821
t = 1030608, completed file 17984
t = 1030716, completed file 8013
t = 1030760, completed file 4086
t = 1030869, completed file 18877
t = 1030982, completed file 39296
t = 1031063, completed file 5806
t = 1031105, completed file 13400
t = 1031194, completed file 5853
t = 1031320, completed file 31657
t = 1031373, completed file 12500
t = 1031429, completed file 30663
t = 1031520, completed file 11408
t = 1031583, completed file 39022
t = 1031584, completed file 32769
t = 1031685, completed file 21718
t = 1031769, completed file 1798
t = 1031880, completed file 21516
t = 1031959, completed file 88
t = 1032081, completed file 38928
t = 1032101, completed file 23176
t = 1032167, completed file 15853
t = 1032274, completed file 29817
t = 1032326, completed file 1502
t = 1032429, completed file 37731
t = 1032535, completed file 1065
t = 1032582, completed file 24604
t = 1032633, completed file 34518
t = 1032760, completed file 11549
t = 1032789, completed file 3620
t = 1032832, completed file 31319
t = 1032866, completed file 12863
t = 1032967, completed file 35658
t = 1032992, completed file 9654
t = 1033091, completed file 17829
t = 1033106, completed file 3176
t = 1033198, completed file 35914
t = 1033212, completed file 27813
t = 1033248, completed file 18387
t = 1033275, completed file 27447
t = 1033329, completed file 11282
t = 1033432, completed file 10570
t = 1033544, completed file 25014
t = 1033589, completed file 32684
t = 1033666, completed file 39586
t = 1033759, completed file 27152
t = 1033851, completed file 8484
t = 1033934, completed file 16850
t = 1033972, completed file 11810
t = 1034032, completed file 16518
t = 1034089, completed file 1399
t = 1034149, completed file 38854
t = 1034249, completed file 27391
t = 1034364, completed file 1952
t = 1034369, completed file 17112
t = 1034495, completed file 37273
t = 1034610, completed file 9298
t = 1034622, completed file 26551
t = 1034627, completed file 30636
t = 1034741, completed file 3373
t = 1034851, completed file 35346
t = 1034935, completed file 25355
t = 1035062, completed file 5446
t = 1035137, completed file 30386
t = 1035164, completed file 20601
t = 1035228, completed file 20012
t = 1035253, completed file 10913
t = 1035296, completed file 34871
t = 1035401, completed file 12296
t = 1035508, completed file 34180
t = 1035591, completed file 28873
t = 1035653, completed file 13470
t = 1035706, completed file 31278
t = 1035802, completed file 7523
t = 1035876, completed file 36660
t = 1036003, completed file 4282
t = 1036106, completed file 10647
t = 1036139, completed file 11276
t = 1036201, completed file 28917
t = 1036224, completed file 17575
t = 1036273, completed file 24893
t = 1036306, completed file 36275
t = 1036389, completed file 15077
t = 1036478, completed file 21770
t = 1036590, completed file 19281
t = 1036615, completed file 22859
t = 1036619, completed file 32297
t = 1036641, completed file 31177
t = 1036651, completed file 8146
t = 1036690, completed file 33026
t = 1036727, completed file 7568
t = 1036738, completed file 3594
t = 1036824, completed file 26112
t = 1036850, completed file 4015
t = 1036908, completed file 30732
t = 1037010, completed file 34010
t = 1037050, completed file 10835
t = 1037147, completed file 22049
t = 1037256, completed file 6574
t = 1037329, completed file 16408
t = 1037423, completed file 21783
t = 1037457, completed file 21111
t = 1037563, completed file 24172
t = 1037579, completed file 13481
t = 1037669, completed file 5230
t = 1037680, completed file 37992
t = 1037753, completed file 19918
t = 1037810, completed file 5483
t = 1037922, completed file 808
t = 1038016, completed file 15614
t = 1038035, completed file 26086
t = 1038090, completed file 7262
t = 1038133, completed file 11780
t = 1038206, completed file 2968
t = 1038277, completed file 25503
t = 1038403, completed file 20781
t = 1038529, completed file 12640
t = 1038643, completed file 21514
t = 1038768, completed file 4903
t = 1038881, completed file 33385
t = 1039003, completed file 4613
t = 1039031, completed file 7912
t = 1039074, completed file 547
t = 1039179, completed file 15226
t = 1039241, completed file 35372
t = 1039324, completed file 16787
t = 1039334, completed file 43
t = 1039432, completed file 3692
t = 1039552, completed file 14245
t = 1039622, completed file 33547
t = 1039635, completed file 30241
t = 1039697, completed file 3036
t = 1039795, completed file 3085
t = 1039860, completed file 16038
t = 1039956, completed file 26108
t = 1040005, completed file 29011
t = 1040075, completed file 20576
t = 1040143, completed file 36508
t = 1040262, completed file 3370
t = 1040285, completed file 25810
t = 1040314, completed file 32667
t = 1040392, completed file 26392
t = 1040488, completed file 7948
t = 1040523, completed file 10958
t = 1040525, completed file 1479
t = 1040548, completed file 4385
t = 1040616, completed file 34029
t = 1040670, completed file 36461
t = 1040710, completed file 28708
t = 1040719, completed file 25724
t = 1040741, completed file 37374
t = 1040744, completed file 39241
t = 1040796, completed file 17276
t = 1040818, completed file 16517
t = 1040871, completed file 22262
t = 1040874, completed file 29930
t = 1040895, completed file 27144
t = 1040903, completed file 5788
t = 1040929, completed file 26694
t = 1041053, completed file 28516
t = 1041091, completed file 29368
t = 1041215, completed file 35059
t = 1041321, completed file 34170
t = 1041385, completed file 30771
t = 1041438, completed file 7706
t = 1041514, completed file 16911
t = 1041549, completed file 28633
t = 1041569, completed file 8788
t = 1041601, completed file 17121
t = 1041633, completed file 26644
t = 1041664, completed file 16679
t = 1041673, completed file 2620
t = 1041703, completed file 16778
t = 1041750, completed file 11295
t = 1041865, completed file 37755
t = 1041868, completed file 28327
t = 1041921, completed file 2905
t = 1041935, completed file 37444
t = 1041939, completed file 29654
t = 1042066, completed file 20893
t = 1042166, completed file 1097
t = 1042253, completed file 34189
t = 1042340, completed file 38386
t = 1042362, completed file 5564
t = 1042434, completed file 4815
t = 1042482, completed file 5183
t = 1042495, completed file 30842
t = 1042570, completed file 10061
t = 1042573, completed file 10469
t = 1042592, completed file 26025
t = 1042623, completed file 23637
t = 1042668, completed file 32689
t = 1042672, completed file 3201
t = 1042744, completed file 30086
t = 1042854, completed file 20315
t = 1042893, completed file 29888
t = 1043002, completed file 34002
t = 1043034, completed file 9772
t = 1043124, completed file 22072
t = 1043211, completed file 16136
t = 1043216, completed file 1278
t = 1043332, completed file 14123
t = 1043350, completed file 27710
t = 1043352, completed file 37228
t = 1043426, completed file 26765
t = 1043451, completed file 4144
t = 1043532, completed file 18898
t = 1043542, completed file 22202
t = 1043633, completed file 34547
t = 1043662, completed file 36899
t = 1043696, completed file 34248
t = 1043706, completed file 5722
t = 1043826, completed file 25423
t = 1043847, completed file 15123
t = 1043974, completed file 17194
t = 1044062, completed file 35705
t = 1044101, completed file 26587
t = 1044143, completed file 5123
t = 1044187, completed file 27345
t = 1044246, completed file 30861
t = 1044286, completed file 7308
t = 1044317, completed file 3122
t = 1044399, completed file 27533
t = 1044401, completed file 16387
t = 1044450, completed file 4673
t = 1044535, completed file 20218
t = 1044593, completed file 36945
t = 1044714, completed file 12948
t = 1044732, completed file 19372
t = 1044780, completed file 36555
t = 1044805, completed file 16273
t = 1044865, completed file 30692
t = 1044941, completed file 33247
t = 1044946, completed file 8317
t = 1044993, completed file 20890
t = 1045100, completed file 6806
t = 1045138, completed file 3487
t = 1045246, completed file 36221
t = 1045305, completed file 29658
t = 1045307, completed file 10487
t = 1045420, completed file 2526
t = 1045450, completed file 11634
t = 1045477, completed file 7192
t = 1045575, completed file 25709
t = 1045701, completed file 22623
t = 1045783, completed file 22787
t = 1045869, completed file 8966
t = 1045973, completed file 15193
